repositoryOrigin,repositoryPath,repositoryBranch,sourcePath,language,sourceFileType,linesOfText,hasParseFailures
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/conf/NinjaBaseModule.java,Java,org.openrewrite.java.tree.J$CompilationUnit,58,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/conf/FrameworkModule.java,Java,org.openrewrite.java.tree.J$CompilationUnit,26,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/Standalone.java,Java,org.openrewrite.java.tree.J$CompilationUnit,222,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/AbstractConsole.java,Java,org.openrewrite.java.tree.J$CompilationUnit,314,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/AutoStandalone.java,Java,org.openrewrite.java.tree.J$CompilationUnit,45,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/StandaloneHelper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,308,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/NinjaConsole.java,Java,org.openrewrite.java.tree.J$CompilationUnit,108,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/Console.java,Java,org.openrewrite.java.tree.J$CompilationUnit,143,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/standalone/AbstractStandalone.java,Java,org.openrewrite.java.tree.J$CompilationUnit,668,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/NinjaDefault.java,Java,org.openrewrite.java.tree.J$CompilationUnit,649,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngineJson.java,Java,org.openrewrite.java.tree.J$CompilationUnit,61,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngineXml.java,Java,org.openrewrite.java.tree.J$CompilationUnit,61,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngine.java,Java,org.openrewrite.java.tree.J$CompilationUnit,54,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEnginePost.java,Java,org.openrewrite.java.tree.J$CompilationUnit,215,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngineManagerImpl.java,Java,org.openrewrite.java.tree.J$CompilationUnit,133,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngineManager.java,Java,org.openrewrite.java.tree.J$CompilationUnit,43,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/bodyparser/BodyParserEngineMultipartPost.java,Java,org.openrewrite.java.tree.J$CompilationUnit,31,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/ControllerMethods.java,Java,org.openrewrite.java.tree.J$CompilationUnit,300,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/ContentTypes.java,Java,org.openrewrite.java.tree.J$CompilationUnit,27,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerAssetsAtMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,54,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerWebJarsAtMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,83,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineHelper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,91,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerPrettyTimeMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,67,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineJsonP.java,Java,org.openrewrite.java.tree.J$CompilationUnit,137,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/directives/TemplateEngineFreemarkerAuthenticityTokenDirective.java,Java,org.openrewrite.java.tree.J$CompilationUnit,56,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/directives/TemplateEngineFreemarkerAuthenticityFormDirective.java,Java,org.openrewrite.java.tree.J$CompilationUnit,46,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineManager.java,Java,org.openrewrite.java.tree.J$CompilationUnit,51,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarker.java,Java,org.openrewrite.java.tree.J$CompilationUnit,595,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineXml.java,Java,org.openrewrite.java.tree.J$CompilationUnit,69,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineManagerImpl.java,Java,org.openrewrite.java.tree.J$CompilationUnit,143,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineJson.java,Java,org.openrewrite.java.tree.J$CompilationUnit,78,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerI18nMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,163,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerReverseRouteHelper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,84,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineText.java,Java,org.openrewrite.java.tree.J$CompilationUnit,59,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerExceptionHandler.java,Java,org.openrewrite.java.tree.J$CompilationUnit,113,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngineFreemarkerReverseRouteMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,42,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/template/TemplateEngine.java,Java,org.openrewrite.java.tree.J$CompilationUnit,67,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/BasicAuthFilter.java,Java,org.openrewrite.java.tree.J$CompilationUnit,113,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/Result.java,Java,org.openrewrite.java.tree.J$CompilationUnit,1344,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/RouterImpl.java,Java,org.openrewrite.java.tree.J$CompilationUnit,545,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/WebSocketHandshake.java,Java,org.openrewrite.java.tree.J$CompilationUnit,77,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/WebSocketUtils.java,Java,org.openrewrite.java.tree.J$CompilationUnit,69,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/WebSockets.java,Java,org.openrewrite.java.tree.J$CompilationUnit,55,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/AbstractWebSocketHandshake.java,Java,org.openrewrite.java.tree.J$CompilationUnit,65,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/WebSocketHandshakeExtractor.java,Java,org.openrewrite.java.tree.J$CompilationUnit,52,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/websockets/DefaultWebSockets.java,Java,org.openrewrite.java.tree.J$CompilationUnit,46,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/application/ApplicationFilters.java,Java,org.openrewrite.java.tree.J$CompilationUnit,27,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/application/ApplicationRoutes.java,Java,org.openrewrite.java.tree.J$CompilationUnit,27,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/WithControllerMethod.java,Java,org.openrewrite.java.tree.J$CompilationUnit,105,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/FilterChainEnd.java,Java,org.openrewrite.java.tree.J$CompilationUnit,96,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/Router.java,Java,org.openrewrite.java.tree.J$CompilationUnit,320,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/Cookie.java,Java,org.openrewrite.java.tree.J$CompilationUnit,327,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/RoutingException.java,Java,org.openrewrite.java.tree.J$CompilationUnit,45,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/RouteBuilderImpl.java,Java,org.openrewrite.java.tree.J$CompilationUnit,536,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/exceptions/RequestNotFoundException.java,Java,org.openrewrite.java.tree.J$CompilationUnit,64,FALSE
github.com,ninjaframework/ninja,develop,ninja-core/src/main/java/ninja/exceptions/RenderingException.java,Java,org.openrewrite.java.tree.J$CompilationUnit,120,FALSE
github.com,bluecrystalsign/signer-source,master,pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,249,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/deps/pkcs11/PkiHelper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,284,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/deps/pkcs11/util/Base64Coder.java,Java,org.openrewrite.java.tree.J$CompilationUnit,216,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/deps/pkcs11/Pkcs11Ref.java,Java,org.openrewrite.java.tree.J$CompilationUnit,71,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/deps/pkcs11/Pkcs11Util.java,Java,org.openrewrite.java.tree.J$CompilationUnit,85,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/PkiHelper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,284,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/util/Base64Coder.java,Java,org.openrewrite.java.tree.J$CompilationUnit,216,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/SignApplet.java,Java,org.openrewrite.java.tree.J$CompilationUnit,413,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/FileChooser.java,Java,org.openrewrite.java.tree.J$CompilationUnit,85,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/Pkcs11.java,Java,org.openrewrite.java.tree.J$CompilationUnit,1157,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/CertId.java,Java,org.openrewrite.java.tree.J$CompilationUnit,62,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/Pkcs11Wrapper.java,Java,org.openrewrite.java.tree.J$CompilationUnit,1059,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/Decoder.java,Java,org.openrewrite.java.tree.J$CompilationUnit,91,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/MySynch.java,Java,org.openrewrite.java.tree.J$CompilationUnit,143,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.applet.pkcs11/src/main/java/bluecrystal/applet/sign/SignAppletP11.java,Java,org.openrewrite.java.tree.J$CompilationUnit,26,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/util/Convert.java,Java,org.openrewrite.java.tree.J$CompilationUnit,47,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/util/LogAnalizer.java,Java,org.openrewrite.java.tree.J$CompilationUnit,264,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/VerifyEnvelope.java,Java,org.openrewrite.java.tree.J$CompilationUnit,211,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/LogView.java,Java,org.openrewrite.java.tree.J$CompilationUnit,126,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/ParseCert.java,Java,org.openrewrite.java.tree.J$CompilationUnit,131,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/Messages.java,Java,org.openrewrite.java.tree.J$CompilationUnit,38,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/LoadSignatureNoSP.java,Java,org.openrewrite.java.tree.J$CompilationUnit,107,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/UploadServlet.java,Java,org.openrewrite.java.tree.J$CompilationUnit,156,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/domain/SignRef.java,Java,org.openrewrite.java.tree.J$CompilationUnit,68,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/domain/LogStructure.java,Java,org.openrewrite.java.tree.J$CompilationUnit,39,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/domain/SignedEnvelope.java,Java,org.openrewrite.java.tree.J$CompilationUnit,99,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/LoadSignature.java,Java,org.openrewrite.java.tree.J$CompilationUnit,192,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.example.server.jaxws.tomcat/src/main/java/bluecrystal/example/web/CreateEnvelope.java,Java,org.openrewrite.java.tree.J$CompilationUnit,351,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/ObjectFactory.java,Java,org.openrewrite.java.tree.J$CompilationUnit,134,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/EnvelopeRebuilderService_Service.java,Java,org.openrewrite.java.tree.J$CompilationUnit,128,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/EnvelopeRebuilderService.java,Java,org.openrewrite.java.tree.J$CompilationUnit,50,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/Exception_Exception.java,Java,org.openrewrite.java.tree.J$CompilationUnit,76,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/RebuildEnvelopeResponse.java,Java,org.openrewrite.java.tree.J$CompilationUnit,86,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/RebuildEnvelope.java,Java,org.openrewrite.java.tree.J$CompilationUnit,118,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/Exception.java,Java,org.openrewrite.java.tree.J$CompilationUnit,84,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/rebuilder/package-info.java,Java,org.openrewrite.java.tree.J$CompilationUnit,0,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/icpbr/HashSignedAttribADRB21Response.java,Java,org.openrewrite.java.tree.J$CompilationUnit,86,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/icpbr/ExtractSignCompare.java,Java,org.openrewrite.java.tree.J$CompilationUnit,84,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/icpbr/ValidateSignWithStatus.java,Java,org.openrewrite.java.tree.J$CompilationUnit,220,FALSE
github.com,bluecrystalsign/signer-source,master,bluecrystal.client.jaxws.jdk8/src/main/java/bluecrystal/service/v1/icpbr/ObjectFactory.java,Java,org.openrewrite.java.tree.J$CompilationUnit,930,FALSE
